,hour,0,1,2,3,4,5,6,7
309,310,0.0,4755.680496,0.0278399999997418,200.0,200.0,200.0,200.001,200.0
310,311,0.0,4876.971632,0.0278399999999999,200.0,200.0,200.0,200.001,200.0
311,312,0.0,4999.136656,0.0278399999999999,200.0,200.0,200.0,200.001,449.99400000000014
312,313,0.0,5098.5340240000005,0.02736,200.0,200.0,200.0,200.001,449.9950000000001
313,314,0.0,5029.873168,0.02736,200.0,200.0,200.0,200.001,449.9960000000001
314,315,0.0,5130.3452,0.02736,200.0,200.0,200.0,200.001,449.99700000000007
315,316,0.0,5288.055856,0.02736,200.0,200.0,200.0,200.001,449.9980000000001
316,317,0.0,5199.853336,0.02736,440.1422809999997,450.0,200.001,200.001,449.999
317,318,0.0,5200.41752,0.02736,440.1422809999997,450.0,200.001,200.001,450.0
318,319,0.0,5429.90108,0.02736,440.1422809999997,450.0,200.001,200.001,200.0
319,320,0.0,5635.197488,0.02736,440.1422809999997,450.0,200.001,200.001,200.0
320,321,0.0,5754.201263999999,192.031008,440.1422809999997,450.0,450.0,200.0,200.0
321,322,0.0,5235.208728,2019.221088,200.0,200.0,200.0,200.0,200.0
322,323,0.0,4823.771144,2208.534756,200.0,200.0,200.0,200.0,200.0
323,324,0.0,4846.671312,2449.49352,200.0,200.0,200.0,200.0,200.0
324,325,0.0,4985.406991999999,2591.15388,200.0,200.0,200.0,200.0,200.0
325,326,0.0,5032.194152,2575.958196,200.0,200.0,200.0,200.0,200.0
326,327,0.0,4801.292608,2991.257832,200.0,200.0,200.0,200.0,200.0
327,328,0.0,4419.540464,4059.783228,200.0,200.0,200.0,200.0,200.0
328,329,0.0,3825.630592,4856.111244,200.0,200.0,200.0,200.0,200.0
329,330,0.0,2915.937256,3680.217408,200.0,200.0,200.0,200.0,200.0
330,331,0.0,2234.094664,193.24152,200.0,200.0,200.0,200.0,200.0
331,332,0.0,2470.101984,0.06972,200.0,200.0,200.0,392.3901769733359,200.0
332,333,0.0,2588.539328,0.0697199999999611,450.0,449.9950000000001,200.001,392.3911769733359,450.0
333,334,0.0,2718.756776,0.0697199999999611,450.001,449.9960000000001,449.9980000000001,392.3921769733363,700.0
334,335,0.0,2904.124016,0.0697199999999611,469.9626730266639,449.99700000000007,449.999,392.393176973336,949.998
335,336,0.0,3053.979256,0.0697199999999611,469.9636730266639,449.9980000000001,450.0,392.394176973336,949.999
336,337,0.0,3265.416696,0.06972,469.9636730266639,449.9980000000001,450.0,392.394176973336,950.0
337,338,0.0,3366.444872,0.06972,219.96367302666383,449.999,450.0,392.394176973336,950.0
338,339,0.0,3726.885752,0.06972,200.0,450.0,450.0,200.98251000000076,950.0
339,340,0.0,3767.527616,0.0697199999999611,200.0,450.0,450.0,200.98151000000075,950.0
340,341,0.0,3900.599872,0.0697199999999611,200.0,450.0,450.0,200.0,950.0
341,342,0.0,4066.580552,0.0697199999999611,200.0,450.0,200.0,200.0,950.0
342,343,0.0,4084.047936,0.0697199999999611,200.0,450.0,200.0,200.0,700.0
343,344,0.0,3881.067744,0.06972,200.0,450.0,200.0,200.0,450.0
344,345,0.0,3790.159496,215.255952,200.0,450.0,200.0,200.0,200.0
345,346,0.0,3433.068088,3233.906304,200.0,200.0,200.0,200.0,200.0
346,347,0.0,3296.86044,8509.66452,200.0,200.0,200.0,200.0,200.0
347,348,0.0,0.0,7745.96735242857,200.0,200.0,200.0,200.0,200.0
348,349,0.0,0.0,5518.356784,200.0,200.0,200.0,200.0,200.0
349,350,0.0,2679.895781000001,8593.409124,200.0,200.0,200.0,200.0,200.0
350,351,0.0,0.0,5065.480626,200.0,200.0,200.0,200.0,200.0
351,352,0.0,4273.275624,6751.890172000001,200.0,200.0,200.0,200.0,200.0
352,353,0.0,4207.227888,6884.370347000001,200.0,200.0,200.0,200.0,200.0
353,354,0.0,3796.602944,4730.871816000001,200.0,200.0,200.0,200.0,200.0
354,355,0.0,3010.829184,72.314076,200.0,200.0,200.0,200.0,200.0
355,356,0.0,2989.177592,0.1212,200.0,200.0,200.0,200.0,200.0
356,357,0.0,129.11688099999992,0.0,200.0,200.0,200.0,200.0,200.0
357,358,0.0,3290.366552,0.1212,200.0,200.0,200.0,200.0,200.0
358,359,0.0,0.0,0.0,450.0,450.0,394.1603449999998,450.0,450.0
359,360,0.0,3326.486656,0.1212,700.0,700.0,644.1603449999998,700.0,700.0
360,361,0.0,3131.607488,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
361,362,0.0,2639.220576,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
362,363,0.0,2385.692336,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
363,364,0.0,2280.5965760000004,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
364,365,0.0,2003.928696,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
365,366,0.0,1857.482448,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
366,367,0.0,1794.06176,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
367,368,0.0,1636.819712,0.1212,1000.0,1000.0,1000.0,1000.0,1000.0
368,369,0.0,1389.197496,196.846896,1000.0,1000.0,1000.0,1000.0,1000.0
369,370,0.0,1232.946744,6001.9239,750.0,750.0,750.0,750.0,750.0
370,371,0.0,788.771656,8604.047148,500.0,500.001,500.0,500.0,500.0
371,372,0.0,658.8236240000001,8715.435432,395.7030891637202,500.0,250.0,250.0,250.0
372,373,0.0,801.25376,7389.794030609968,395.70208916372025,500.0,249.999,250.0,250.0
373,374,0.0,1018.360104,7995.783971999998,395.70208916372025,500.0,249.999,250.0,250.0
374,375,0.0,1095.524528,7784.868396,395.70208916372025,500.0,249.999,250.0,250.0
375,376,0.0,1012.273656,6176.6478720000005,395.70208916372025,500.0,249.999,250.0,250.0
376,377,0.0,906.681248,3032.996832,395.70208916372025,500.0,249.999,250.0,250.0
377,378,0.0,942.167912,1359.677676,395.70208916372025,500.0,249.999,250.0,250.0
378,379,0.0,1330.594968,21.251903999999968,395.7020891637201,500.0,249.999,250.0,250.0
379,380,0.0,1848.305536,0.0002951999999999,395.7020891637205,500.0,249.999,250.0,250.0
380,381,0.0,1987.00588,0.0002951999999822,395.7020891637208,500.0,249.999,250.0,250.0
381,382,0.0,1905.793728,0.0002951999999822,395.702089163721,500.0,249.999,250.0,250.0
382,383,0.0,1668.125896,0.0002951999999999,395.702089163721,500.0,249.999,500.0,500.0
383,384,0.0,1522.213928,0.0002951999999999,645.702089163721,750.0,499.999,750.0,750.0
384,385,0.0,1575.58592,0.0002951999999999,895.702089163721,1000.0,749.999,1000.0,999.998
385,386,0.0,1696.953352,0.0002951999999999,999.998,999.999,999.999,1000.0,999.998
386,387,0.0,1637.212408,0.0002951999999999,999.998,999.998,999.999,1000.0,999.998
387,388,0.0,1818.992888,0.0002951999999822,999.998,999.997,1000.0,1000.0,999.998
388,389,0.0,1703.0104319999998,0.0002951999999999,999.999,999.996,1000.0,999.999,999.998
389,390,0.0,1537.615776,0.0002951999999999,1000.0,999.995,1000.0,999.998,999.999
390,391,0.0,1631.3865999999998,0.0002951999999999,999.999,999.994,999.999,999.997,1000.0
391,392,0.0,1790.282352,0.0002951999999822,950.0,950.0,950.003,950.0,950.0
392,393,0.0,1752.475584,158.268636,700.0,700.0,700.0029999999999,700.0,700.0
393,394,0.0,1286.365936,4979.066352,450.0,450.0,450.00299999999993,450.0,450.0
394,395,0.0,671.51272,7536.777336,200.0,200.0,200.00299999999996,200.0,200.0
395,396,0.0,791.4297920000008,7776.73134,200.0,200.0,200.00299999999996,200.0,200.0
396,397,0.0,741.3792479999993,7802.828856,200.0,200.0,200.00299999999996,200.0,200.0
397,398,0.0,538.635408,7961.291964,200.0,200.0,200.00299999999996,200.0,200.0
398,399,0.0,335.179632,8325.793116,200.0,200.0,200.00299999999996,200.0,200.0
399,400,0.0,254.382736,8904.688044,200.0,200.0,200.00299999999996,200.0,200.0
400,401,0.0,270.776384,8480.347764,200.0,200.0,200.00299999999996,200.0,200.0
401,402,0.0,338.53715999999986,4368.43272,200.0,200.0,200.00299999999996,200.0,200.0
402,403,0.0,454.026712,136.52933999999993,200.0,200.0,200.00299999999996,200.0,200.0
403,404,0.0,819.419416,0.004776,200.0,200.0,200.00299999999996,200.0,200.0
404,405,0.0,1420.463032,0.0047759999999925,200.0,200.0,200.00299999999996,200.0,200.0
405,406,0.0,2074.349008,0.004776,450.0,200.0,200.00199999999995,450.0,200.0
406,407,0.0,2706.72268,0.004776,479.2653508424015,200.0,200.001,450.002,200.0
407,408,0.0,3343.19008,0.004776,479.2663508424015,200.0,200.0,450.001,200.0
408,409,0.0,4177.087184,0.004776,450.0,200.0,200.0,450.0,200.0
409,410,0.0,4737.935288,0.004776,200.0,200.0,200.0,200.0,200.0
410,411,0.0,5054.290712,0.004776,200.0,200.0,200.0,200.0,200.0
411,412,0.0,5128.177304,0.0047759999997651,200.0,200.0,200.0,200.0,200.0
412,413,0.0,5250.029112,0.0047759999997651,200.0,200.0,200.0,200.0,200.0
413,414,0.0,5278.449656000001,0.0047759999997651,200.0,450.0,200.0,200.0,200.0
414,415,0.0,5158.842536,0.0047759999997651,200.0,449.999,200.0,200.0,450.0
415,416,0.0,4907.502352,0.004776,200.0,449.9980000000001,200.0,200.0,449.999
416,417,0.0,5103.106224,241.36716,200.0,200.001,200.0,200.0,200.0
417,418,0.0,4846.401768,3807.525252,200.0,200.0,200.0,200.0,200.0
418,419,0.0,4185.557728000001,7608.535056,200.0,200.0,200.0,200.0,200.0
419,420,0.0,4339.164744,7265.689548,200.0,200.0,200.0,200.0,200.0
420,421,0.0,0.0,5318.192575,200.0,200.0,200.0,200.0,200.0
421,422,0.0,0.0,4999.357242,200.0,200.0,200.0,200.0,200.0
422,423,0.0,0.0,4848.090676,200.0,200.0,200.0,200.0,200.0
423,424,0.0,0.0,4851.874729,200.0,200.0,200.0,200.0,200.0
424,425,0.0,3316.2979520000004,7630.744391,200.0,200.0,200.0,200.0,200.0
425,426,0.0,3559.836184,1577.082101,200.0,200.0,200.0,200.0,200.0
426,427,0.0,4250.402056000001,102.15730799999984,200.0,200.0,200.0,200.0,200.0
427,428,0.0,5021.677936,0.1296,200.0,200.0,200.0,200.0,200.0
428,429,0.0,5316.950232,0.1296,200.0,200.0,200.0,200.0,200.0
429,430,0.0,4965.906326,0.0,200.0,200.0,200.0,200.0,200.0
430,431,0.0,4519.672439,0.0,200.0,200.0,200.0,200.0,200.0
431,432,0.0,4138.86695,0.0,200.0,200.0,200.0,200.0,200.0
432,433,0.0,4988.543135999999,0.1296,200.0,200.0,200.0,200.0,200.0
433,434,0.0,3605.772286,0.0,200.0,200.0,200.0,200.0,200.0
434,435,0.0,3515.529523,0.0,200.0,200.0,200.0,200.0,200.0
435,436,0.0,4596.087048,0.1296,200.0,200.0,200.0,200.0,200.0
436,437,0.0,3577.08222,0.0,200.0,200.0,200.0,200.0,200.0
437,438,0.0,4568.541392,0.1296,200.0,200.0,200.0,200.0,200.0
438,439,0.0,4876.872751999999,0.1296,200.0,200.0,200.0,200.0,200.0
439,440,0.0,4730.997424,0.1296,200.0,200.0,200.0,200.0,200.0
440,441,0.0,4595.108759999999,43.53886799999964,200.0,200.0,200.0,200.0,200.0
441,442,0.0,4506.127224,483.0768699999999,200.0,200.0,200.0,200.0,200.0
442,443,0.0,4906.699744,361.7439818095281,200.0,200.0,200.0,200.0,200.0
443,444,0.0,5073.41928,85.49843400000009,200.0,200.0,200.0,200.0,200.0
444,445,0.0,5177.809984,33.912490000000616,200.0,200.0,200.0,200.0,200.0
445,446,0.0,5227.405511999999,2635.456032,200.0,200.0,200.0,200.0,200.0
446,447,0.0,4976.084904,2117.256276,200.0,200.0,200.0,200.0,200.0
447,448,0.0,5011.449832,1751.7586439999995,200.0,200.0,200.0,200.0,200.0
448,449,0.0,4861.236208,1298.1594719999994,200.0,200.0,200.0,200.0,200.0
449,450,0.0,4366.711407999999,465.680376,450.0,200.001,207.11891600000055,450.0,450.0
450,451,0.0,3835.64512,2.222867999999835,682.5688802745206,450.001,457.1189160000006,676.0484517254793,700.0
451,452,0.0,3219.054928,0.05592,932.5688802745206,450.001,559.1483677254787,824.462621000001,750.0
452,453,0.0,2796.799712,0.0559199999997872,976.6040202745204,450.001,559.1493677254787,824.462621000001,1000.0
453,454,0.0,2314.258808,0.0559199999997872,976.6040202745204,679.7325630000003,559.1503677254786,854.2675490000013,1000.0
454,455,0.0,1867.718176,0.05592,976.6040202745204,679.7325630000003,559.1503677254786,945.4129310000004,1000.0
455,456,0.0,1594.772712,0.05592,999.999,679.7325630000003,559.1503677254786,945.4129310000004,928.6112592745208
456,457,0.0,1172.949664,0.05592,999.999,679.7335630000002,759.917045725479,945.4139310000004,928.6112592745208
457,458,0.0,890.8724559999999,0.05592,999.999,679.7335630000002,943.3560127254792,945.4139310000004,928.6112592745208
458,459,0.0,833.0724720000001,0.05592,999.999,697.6822809999999,943.3560127254792,945.4139310000004,928.6112592745208
459,460,0.0,831.8610319999999,0.05592,1000.0,750.0,943.3560127254792,945.4139310000004,928.6112592745208
460,461,0.0,718.684432,0.05592,1000.0,1000.0,943.3560127254792,1000.0,928.6112592745208
461,462,0.0,830.6152079999999,0.05592,1000.0,1000.0,1000.0,1000.0,928.6112592745208
462,463,0.0,893.113696,0.05592,1000.0,1000.0,1000.0,1000.0,928.6112592745208
463,464,0.0,940.200648,0.05592,1000.0,1000.0,1000.0,1000.0,928.6112592745208
464,465,0.0,1066.3612,24.045024,1000.0,1000.0,1000.0,1000.0,928.6112592745208
465,466,0.0,961.197824,586.849296,1000.0,1000.0,1000.0,1000.0,928.6112592745208
466,467,0.0,1093.369152,915.431508,952.9689137254784,1000.0,750.0,1000.0,928.6112592745208
467,468,0.0,1293.953936,1788.2759999999998,702.9689137254785,750.0,500.0,750.0,928.6112592745208
468,469,0.0,1445.0920240000005,3152.43474,452.9689137254785,500.0,250.0,500.0,928.6112592745208
469,470,0.0,1489.762112,3019.06464,452.9689137254785,500.0,238.66046827452092,499.999,928.6112592745208
470,471,0.0,1532.098032,3668.934528,452.9689137254785,500.0,238.66046827452092,499.999,928.6112592745208
471,472,0.0,1523.44804,2297.631504,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
472,473,0.0,1400.213248,1417.65396,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
473,474,0.0,1349.211024,894.851304,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
474,475,0.0,1567.529352,52.02821999999992,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
475,476,0.0,2211.782776,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
476,477,0.0,2919.19412,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
477,478,0.0,3164.119472,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
478,479,0.0,3233.048616,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,1000.0
479,480,0.0,3351.366744,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,750.0
480,481,0.0,3316.81756,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,500.0
481,482,0.0,3473.70712,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,250.0
482,483,0.0,3492.817848,3.097908,452.9689137254785,500.0,238.66046827452092,499.999,200.0
483,484,0.0,3354.527208,3.097908,490.14206472547886,500.0,238.66046827452092,499.999,200.0
484,485,0.0,3525.061816,3.097908,490.14206472547886,500.0,238.66046827452092,499.999,200.0
485,486,0.0,3397.198472,3.097908,490.1430647254789,750.0,483.8472592745211,500.0,200.0
486,487,0.0,3242.061976,3.097908,717.038877,999.998,500.0,750.0,200.0
487,488,0.0,2909.879928,3.097908,853.2256340000001,999.999,750.0,1000.0,200.0
488,489,0.0,2331.3631680000003,13.992588,1000.0,1000.0,1000.0,1000.0,200.0
489,490,0.0,2052.421752,387.07614,1000.0,1000.0,1000.0,937.9512930000004,200.0
490,491,0.0,1725.630176,923.390016,1000.0,1000.0,862.3874069999997,687.9512930000005,200.0
491,492,0.0,1307.10704,1669.244004,1000.0,1000.0,700.002,478.9797059999996,200.0
492,493,0.0,970.6976479999998,2105.654016,950.0,851.691158000001,700.001,478.9787059999997,200.0
493,494,0.0,754.428576,2911.0791120000004,700.0,601.691158000001,450.001,478.97770599999967,271.7010599999992
494,495,0.0,628.794616,2989.634196,450.0,450.0,450.0,450.0,450.0
495,496,0.0,687.342912,4632.729072,200.0,200.0,200.0,200.0,200.0
496,497,0.0,895.9947999999999,4712.334288,250.0,250.0,250.0,250.0,250.0
497,498,0.0,960.090664,2040.66804,500.0,500.0,500.0,500.0,500.0
498,499,0.0,952.072384,36.545832,750.0,750.0,750.0,750.0,750.0
499,500,0.0,1109.197672,0.0310799999999744,1000.0,1000.0,1000.0,1000.0,1000.0
500,501,0.0,1336.965208,0.0310799999999744,1000.0,969.4253589999998,1000.0,1000.0,1000.0
501,502,0.0,1456.2095040000002,0.0310799999999744,1000.0,969.4253589999998,888.769542,1000.0,750.0
502,503,0.0,1505.430072,0.0310799999999744,1000.0,1000.0,690.3009730000003,1000.0,500.0
503,504,0.0,1831.713336,0.03108,1000.0,750.0,690.3009730000003,750.0,272.73754599999984
504,505,0.0,2079.053592,0.03024,840.528103653064,999.994,200.0,749.9950000000001,699.5773303469363
505,506,0.0,2254.1335120000003,0.03024,840.529103653064,999.995,200.001,749.9960000000001,699.5783303469362
506,507,0.0,1773.954528,0.03024,840.530103653064,999.996,200.00199999999995,749.9970000000001,699.5793303469362
507,508,0.0,1640.28604,0.03024,840.531103653064,999.997,200.00299999999996,749.998,699.5803303469362
508,509,0.0,1501.92592,0.03024,840.5321036530639,999.998,200.0039999999999,749.999,699.5813303469362
509,510,0.0,1560.90644,0.03024,999.998,999.999,235.60732600000009,999.999,949.5813303469362
510,511,0.0,1633.1711360000002,0.03024,999.999,1000.0,235.60832600000003,1000.0,999.999
511,512,0.0,1588.230392,0.03024,1000.0,1000.0,235.609326,950.0,1000.0
512,513,0.0,1630.3416559999998,89.05453199999988,750.0,750.0,235.609326,700.0,750.0
513,514,0.0,1258.317824,4670.629884,500.0,500.0,235.609326,450.0,500.0
514,515,0.0,839.811184,6793.788635999999,250.0,250.0,235.609326,200.0,250.0
515,516,0.0,625.600712,6816.064968000001,250.0,250.0,235.609326,200.0,250.0
516,517,0.0,439.973304,6688.243536,250.0,250.0,235.609326,200.0,250.0
517,518,0.0,289.653904,6616.684596,250.0,250.0,235.609326,200.0,250.0
518,519,0.0,254.445928,7022.343924,250.0,250.0,235.609326,200.0,250.0
519,520,0.0,252.392112,7122.234924,250.0,250.0,235.609326,200.0,250.0
520,521,0.0,254.428912,7036.455911999999,250.0,250.0,235.609326,200.0,250.0
521,522,0.0,321.2547519999998,4673.285388,250.0,250.0,485.609326,200.0,250.0
522,523,0.0,496.479592,185.153172,250.0,250.0,735.609326,200.0,250.0
523,524,0.0,807.202112,0.06336,250.0,250.0,985.609326,200.0,250.0
524,525,0.0,1015.998768,0.0633599999999887,250.0,250.0,1000.0,200.0,250.0
525,526,0.0,1062.66176,0.06336,500.0,500.0,1000.0,450.0,500.0
526,527,0.0,1069.908912,0.06336,750.0,750.0,1000.0,689.781290999887,750.0
527,528,0.0,1035.49944,0.06336,750.0,750.0010000000002,1000.0,689.781290999887,972.5052510001124
528,529,0.0,973.712848,0.06336,750.0,750.0010000000002,1000.0,689.781290999887,773.8305440001127
529,530,0.0,936.793936,0.06336,750.0,750.0010000000002,1000.0,689.781290999887,633.3158540001126
530,531,0.0,950.7704,0.06336,750.0,750.0010000000002,1000.0,689.781290999887,512.0423460001128
531,532,0.0,964.501432,0.0633599999999887,750.0,750.0010000000002,1000.0,689.781290999887,450.0050000001124
532,533,0.0,934.246704,0.06336,838.6140349999997,750.0020000000002,1000.0,689.782290999887,450.00400000011246
533,534,0.0,1006.189616,0.06336,838.6150349999997,750.0030000000002,1000.0,761.2828609998877,450.0030000001125
534,535,0.0,1139.932384,0.06336,838.6160349999997,750.0030000000002,1000.0,877.4903409998876,450.0020000001125
535,536,0.0,1290.763272,0.06336,838.6160349999997,916.6536260001131,1000.0,877.4903409998876,450.001
536,537,0.0,1212.931408,16.347768000000002,950.0,1000.0,1000.0,1000.0,450.0
537,538,0.0,1373.999184,925.46394,700.0,750.0,913.7622398736572,750.0,200.0
538,539,0.0,1433.19116,1840.282656,450.0,500.0,663.7622398736573,500.0,200.0
539,540,0.0,1534.5481919999995,3536.1189360000003,200.0,250.0,413.7622398736573,250.0,200.0
540,541,0.0,1621.534824,5304.094356,200.0,200.0,200.0,200.0,200.0
541,542,0.0,1746.619624,5704.437216,200.0,200.0,200.0,200.0,200.0
542,543,0.0,1830.125136,5505.412824,200.0,200.0,200.0,200.0,200.0
543,544,0.0,1873.69036,5818.721303999999,200.0,200.0,200.0,200.0,200.0
544,545,0.0,1861.101304,5270.823144,200.0,200.0,200.0,200.0,200.0
545,546,0.0,1866.901712,2974.4746800000003,200.0,200.0,200.0,200.0,200.0
546,547,0.0,2110.303464,80.730528,200.0,200.0,200.0,200.0,200.0
547,548,0.0,2584.533096,0.1248,200.0,200.0,200.0,200.0,200.0
548,549,0.0,2944.711536,0.1248,200.0,200.0,200.0,200.0,419.409355
549,550,0.0,3369.6566,0.1248,200.0,200.0,200.0,200.0,669.409355
550,551,0.0,3558.393384,0.1248,450.0,200.0,200.0,200.0,919.409355
551,552,0.0,3595.537192,0.1248,321.37076299999967,200.0,200.0,200.0,669.409355
552,553,0.0,3558.224032,0.1248,200.0,200.0,200.0,200.0,578.7523239999996
553,554,0.0,3464.649368,0.1248,200.0,200.0,200.0,200.0,492.7552110000008
554,555,0.0,3109.479848,0.1248,200.0,200.0,405.616544,200.001,492.7542110000008
555,556,0.0,3033.9938,0.1248,200.0,200.0,405.616544,200.001,487.3395540000005
556,557,0.0,2745.481952,0.1248,200.0,200.0,494.8518460000001,450.001,438.3408730000005
557,558,0.0,2691.778704,0.1248,200.0,200.0,607.2134620000004,450.001,438.3398730000005
558,559,0.0,2479.1180160000004,0.1248,200.0,200.0,700.0,700.001,438.33887300000055
559,560,0.0,2424.546576,0.1248,200.0,417.7908845179471,700.0,761.6641924820532,411.34449299999983
560,561,0.0,1964.260472,18.493092,200.0,667.790884517947,950.0,950.0,411.3434929999999
561,562,0.0,1936.361584,1144.5408719999998,200.0,419.4716770000007,700.0,700.0,411.3424929999999
562,563,0.0,1885.507736,2126.57508,200.0,200.0,450.0,450.0,411.3414929999999
563,564,0.0,2251.252728,4427.916996,200.0,200.0,200.0,200.0,200.0
564,565,0.0,2567.537072,4742.525964,200.0,200.0,200.0,200.0,200.0
565,566,0.0,2621.340184,5046.505956,200.0,200.0,200.0,200.0,200.0
566,567,0.0,2660.502304,5656.050528,200.0,200.0,200.0,200.0,200.0
567,568,0.0,2790.305768,4791.970212,200.0,200.0,200.0,200.0,200.0
568,569,0.0,2992.201448,1981.6058540000004,200.0,200.0,200.0,200.0,200.0
569,570,0.0,3021.065032,782.8036095280027,200.0,200.0,200.0,200.0,200.0
570,571,0.0,3308.340336,82.22463599999992,200.0,200.0,200.0,200.0,200.0
571,572,0.0,3736.68296,0.0097439999999551,200.0,200.0,200.0,200.0,200.0
572,573,0.0,3884.70828,0.0097439999999551,200.0,200.0,200.0,200.0,200.0
573,574,0.0,3713.38468,0.0097439999999551,200.0,200.0,200.0,200.0,200.0
574,575,0.0,3333.583712,0.0097439999999551,200.0,200.0,200.0,200.0,200.0
575,576,0.0,3360.136848,0.009744,450.0,450.0,200.001,333.3746080000008,450.0
576,577,0.0,3786.23352,0.009744,200.001,200.001,200.001,200.001,364.38516800000025
577,578,0.0,3759.620005,0.0,200.0,200.0,200.0,200.0,200.0
578,579,0.0,3649.102531000001,0.0,200.0,200.0,200.0,200.0,200.0
